[07-01 00:12:57] ===== OVERNIGHT START | green tasks: 415 =====
[07-01 00:12:57] ===== PHASE: dlbench-singleshot-claude =====
[07-01 00:13:25] [fail    ] zeroshot_claude DLBench/0
[07-02 16:41:48] [fail    ] fewshot_random_gpt-oss-120b DLBench/443
[07-02 16:42:01] [error   ] fewshot_random_gpt-oss-120b DLBench/444
[07-02 16:42:11] [fail    ] fewshot_random_gpt-oss-120b DLBench/445
[07-02 16:42:20] [pass    ] fewshot_random_gpt-oss-120b DLBench/446
[07-02 16:42:23] [patch_error] fewshot_deepseek-v4-pro DLBench/510
[07-02 16:42:33] [patch_error] fewshot_random_gpt-oss-120b DLBench/447
[07-02 16:42:47] [fail    ] fewshot_random_gpt-oss-120b DLBench/448
[07-02 16:42:59] [fail    ] fewshot_random_gpt-oss-120b DLBench/449
[07-02 16:43:07] [fail    ] fewshot_deepseek-v4-pro DLBench/511
[07-02 16:43:12] [pass    ] fewshot_random_gpt-oss-120b DLBench/450
[07-02 16:43:20] [fail    ] fewshot_deepseek-v4-pro DLBench/512
[07-02 16:43:25] [pass    ] fewshot_random_gpt-oss-120b DLBench/451
[07-02 16:43:33] [error   ] fewshot_random_gpt-oss-120b DLBench/452
[07-02 16:43:45] [fail    ] fewshot_random_gpt-oss-120b DLBench/453
[07-02 16:43:51] [no_code ] fewshot_deepseek-v4-pro DLBench/513
[07-02 16:43:57] [fail    ] fewshot_random_gpt-oss-120b DLBench/454
[07-02 16:44:12] [pass    ] fewshot_random_gpt-oss-120b DLBench/455
[07-02 16:44:20] [error   ] fewshot_random_gpt-oss-120b DLBench/456
[07-02 16:44:21] [no_code ] fewshot_deepseek-v4-pro DLBench/514
[07-02 16:44:34] [fail    ] fewshot_random_gpt-oss-120b DLBench/457
[07-02 16:44:49] [fail    ] fewshot_random_gpt-oss-120b DLBench/458
[07-02 16:44:56] [fail    ] fewshot_deepseek-v4-pro DLBench/515
[07-02 16:45:03] [fail    ] fewshot_random_gpt-oss-120b DLBench/459
[07-02 16:45:18] [fail    ] fewshot_random_gpt-oss-120b DLBench/460
[07-02 16:45:26] [patch_error] fewshot_deepseek-v4-pro DLBench/516
[07-02 16:45:30] [fail    ] fewshot_random_gpt-oss-120b DLBench/461
[07-02 16:45:37] [patch_error] fewshot_random_gpt-oss-120b DLBench/462
[07-02 16:45:45] [error   ] fewshot_deepseek-v4-pro DLBench/517
[07-02 16:45:48] [patch_error] fewshot_random_gpt-oss-120b DLBench/463
[07-02 16:45:58] [patch_error] fewshot_random_gpt-oss-120b DLBench/464
[07-02 16:46:58] [fail    ] fewshot_random_gpt-oss-120b DLBench/465
[07-02 16:47:13] [pass    ] fewshot_random_gpt-oss-120b DLBench/466
[07-02 16:47:15] [fail    ] fewshot_deepseek-v4-pro DLBench/518
[07-02 16:47:22] [pass    ] fewshot_random_gpt-oss-120b DLBench/467
[07-02 16:47:31] [no_code ] fewshot_random_gpt-oss-120b DLBench/468
[07-02 16:47:43] [fail    ] fewshot_random_gpt-oss-120b DLBench/470
[07-02 16:47:48] [fail    ] fewshot_deepseek-v4-pro DLBench/519
[07-02 16:47:53] [error   ] fewshot_random_gpt-oss-120b DLBench/471
[07-02 16:48:05] [error   ] fewshot_random_gpt-oss-120b DLBench/472
[07-02 16:48:13] [fail    ] fewshot_random_gpt-oss-120b DLBench/473
[07-02 16:48:25] [fail    ] fewshot_random_gpt-oss-120b DLBench/474
[07-02 16:48:28] [no_code ] fewshot_deepseek-v4-pro DLBench/52
[07-02 16:48:43] [pass    ] fewshot_deepseek-v4-pro DLBench/520
[07-02 16:49:07] [fail    ] fewshot_random_gpt-oss-120b DLBench/475
[07-02 16:49:12] [fail    ] fewshot_deepseek-v4-pro DLBench/55
[07-02 16:49:22] [fail    ] fewshot_random_gpt-oss-120b DLBench/476
[07-02 16:49:38] [fail    ] fewshot_random_gpt-oss-120b DLBench/477
[07-02 16:49:51] [error   ] fewshot_random_gpt-oss-120b DLBench/478
[07-02 16:50:04] [fail    ] fewshot_random_gpt-oss-120b DLBench/479
[07-02 16:50:17] [pass    ] fewshot_random_gpt-oss-120b DLBench/48
[07-02 16:50:31] [fail    ] fewshot_random_gpt-oss-120b DLBench/480
[07-02 16:50:41] [patch_error] fewshot_random_gpt-oss-120b DLBench/482
[07-02 16:50:54] [patch_error] fewshot_random_gpt-oss-120b DLBench/483
[07-02 16:51:06] [fail    ] fewshot_random_gpt-oss-120b DLBench/484
[07-02 16:51:08] [no_code ] fewshot_deepseek-v4-pro DLBench/57
[07-02 16:51:10] [error   ] fewshot_random_gpt-oss-120b DLBench/485
[07-02 16:51:23] [error   ] fewshot_random_gpt-oss-120b DLBench/486
[07-02 16:51:37] [patch_error] fewshot_deepseek-v4-pro DLBench/63
[07-02 16:51:42] [fail    ] fewshot_random_gpt-oss-120b DLBench/487
[07-02 16:51:54] [fail    ] fewshot_random_gpt-oss-120b DLBench/488
[07-02 16:52:06] [pass    ] fewshot_deepseek-v4-pro DLBench/64
[07-02 16:52:10] [fail    ] fewshot_random_gpt-oss-120b DLBench/489
[07-02 16:52:18] [patch_error] fewshot_random_gpt-oss-120b DLBench/49
[07-02 16:52:29] [pass    ] fewshot_random_gpt-oss-120b DLBench/492
[07-02 16:52:41] [pass    ] fewshot_random_gpt-oss-120b DLBench/494
[07-02 16:52:51] [error   ] fewshot_random_gpt-oss-120b DLBench/495
[07-02 16:52:59] [error   ] fewshot_random_gpt-oss-120b DLBench/496
[07-02 16:53:09] [patch_error] fewshot_random_gpt-oss-120b DLBench/497
[07-02 16:53:21] [fail    ] fewshot_random_gpt-oss-120b DLBench/498
[07-02 16:53:24] [no_code ] fewshot_deepseek-v4-pro DLBench/65
[07-02 16:53:35] [fail    ] fewshot_random_gpt-oss-120b DLBench/50
[07-02 16:53:39] [pass    ] fewshot_deepseek-v4-pro DLBench/68
[07-02 16:53:48] [fail    ] fewshot_random_gpt-oss-120b DLBench/500
[07-02 16:54:07] [fail    ] fewshot_random_gpt-oss-120b DLBench/501
[07-02 16:54:24] [fail    ] fewshot_random_gpt-oss-120b DLBench/502
[07-02 16:54:34] [patch_error] fewshot_random_gpt-oss-120b DLBench/503
[07-02 16:54:42] [pass    ] fewshot_deepseek-v4-pro DLBench/69
[07-02 16:54:47] [fail    ] fewshot_random_gpt-oss-120b DLBench/505
[07-02 16:55:01] [pass    ] fewshot_random_gpt-oss-120b DLBench/506
[07-02 16:55:10] [error   ] fewshot_random_gpt-oss-120b DLBench/507
[07-02 16:55:24] [fail    ] fewshot_random_gpt-oss-120b DLBench/508
[07-02 16:55:34] [patch_error] fewshot_random_gpt-oss-120b DLBench/509
[07-02 16:55:40] [patch_error] fewshot_deepseek-v4-pro DLBench/70
[07-02 16:55:43] [patch_error] fewshot_random_gpt-oss-120b DLBench/510
[07-02 16:55:55] [fail    ] fewshot_random_gpt-oss-120b DLBench/511
[07-02 16:56:01] [fail    ] fewshot_random_gpt-oss-120b DLBench/512
[07-02 16:56:06] [fail    ] fewshot_deepseek-v4-pro DLBench/71
[07-02 16:56:13] [fail    ] fewshot_random_gpt-oss-120b DLBench/513
[07-02 16:56:27] [fail    ] fewshot_random_gpt-oss-120b DLBench/514
[07-02 16:56:41] [fail    ] fewshot_random_gpt-oss-120b DLBench/515
[07-02 16:56:53] [fail    ] fewshot_deepseek-v4-pro DLBench/72
[07-02 16:56:55] [fail    ] fewshot_random_gpt-oss-120b DLBench/516
[07-02 16:57:06] [error   ] fewshot_random_gpt-oss-120b DLBench/517
[07-02 16:57:21] [fail    ] fewshot_random_gpt-oss-120b DLBench/518
[07-02 16:57:26] [fail    ] fewshot_deepseek-v4-pro DLBench/75
[07-02 16:57:32] [fail    ] fewshot_random_gpt-oss-120b DLBench/519
[07-02 16:57:47] [fail    ] fewshot_random_gpt-oss-120b DLBench/52
[07-02 16:57:48] [error   ] fewshot_deepseek-v4-pro DLBench/76
[07-02 16:57:55] [pass    ] fewshot_random_gpt-oss-120b DLBench/520
[07-02 16:58:07] [fail    ] fewshot_random_gpt-oss-120b DLBench/55
[07-02 16:58:19] [fail    ] fewshot_random_gpt-oss-120b DLBench/57
[07-02 16:58:20] [patch_error] fewshot_deepseek-v4-pro DLBench/77
[07-02 16:58:31] [fail    ] fewshot_random_gpt-oss-120b DLBench/63
[07-02 16:58:58] [pass    ] fewshot_random_gpt-oss-120b DLBench/64
[07-02 16:59:05] [fail    ] fewshot_deepseek-v4-pro DLBench/78
[07-02 16:59:12] [fail    ] fewshot_random_gpt-oss-120b DLBench/65
[07-02 16:59:22] [pass    ] fewshot_random_gpt-oss-120b DLBench/68
[07-02 16:59:26] [no_code ] fewshot_deepseek-v4-pro DLBench/80
[07-02 16:59:30] [pass    ] fewshot_random_gpt-oss-120b DLBench/69
[07-02 16:59:42] [pass    ] fewshot_random_gpt-oss-120b DLBench/70
[07-02 16:59:50] [fail    ] fewshot_random_gpt-oss-120b DLBench/71
[07-02 17:00:02] [pass    ] fewshot_deepseek-v4-pro DLBench/81
[07-02 17:00:04] [fail    ] fewshot_random_gpt-oss-120b DLBench/72
[07-02 17:00:18] [fail    ] fewshot_random_gpt-oss-120b DLBench/75
[07-02 17:00:26] [error   ] fewshot_random_gpt-oss-120b DLBench/76
[07-02 17:00:40] [fail    ] fewshot_random_gpt-oss-120b DLBench/77
[07-02 17:00:53] [fail    ] fewshot_random_gpt-oss-120b DLBench/78
[07-02 17:01:03] [fail    ] fewshot_random_gpt-oss-120b DLBench/80
[07-02 17:01:09] [patch_error] fewshot_deepseek-v4-pro DLBench/83
[07-02 17:01:14] [error   ] fewshot_random_gpt-oss-120b DLBench/81
[07-02 17:01:29] [fail    ] fewshot_random_gpt-oss-120b DLBench/83
[07-02 17:01:29] [fail    ] fewshot_deepseek-v4-pro DLBench/84
[07-02 17:01:39] [fail    ] fewshot_random_gpt-oss-120b DLBench/84
[07-02 17:01:48] [error   ] fewshot_random_gpt-oss-120b DLBench/85
[07-02 17:02:01] [fail    ] fewshot_random_gpt-oss-120b DLBench/87
[07-02 17:02:08] [error   ] fewshot_deepseek-v4-pro DLBench/85
[07-02 17:02:12] [fail    ] fewshot_random_gpt-oss-120b DLBench/88
[07-02 17:02:34] [error   ] fewshot_random_gpt-oss-120b DLBench/89
[07-02 17:02:45] [fail    ] fewshot_random_gpt-oss-120b DLBench/9
[07-02 17:02:59] [error   ] fewshot_random_gpt-oss-120b DLBench/90
[07-02 17:03:12] [fail    ] fewshot_random_gpt-oss-120b DLBench/92
[07-02 17:03:26] [fail    ] fewshot_random_gpt-oss-120b DLBench/93
[07-02 17:03:34] [fail    ] fewshot_deepseek-v4-pro DLBench/87
[07-02 17:03:38] [fail    ] fewshot_random_gpt-oss-120b DLBench/94
[07-02 17:03:48] [patch_error] fewshot_random_gpt-oss-120b DLBench/95
[07-02 17:04:00] [error   ] fewshot_random_gpt-oss-120b DLBench/96
[07-02 17:04:03] [patch_error] fewshot_deepseek-v4-pro DLBench/88
[07-02 17:04:12] [fail    ] fewshot_random_gpt-oss-120b DLBench/99
[07-02 17:04:12] ===== PHASE: dlbench-fewshot-random-deepseek-v4-pro =====
[07-02 17:04:49] [no_code ] fewshot_random_deepseek-v4-pro DLBench/0
[07-02 17:04:51] [error   ] fewshot_deepseek-v4-pro DLBench/89
[07-02 17:05:24] [pass    ] fewshot_random_deepseek-v4-pro DLBench/101
[07-02 17:05:37] [fail    ] fewshot_deepseek-v4-pro DLBench/9
[07-02 17:05:46] [fail    ] fewshot_random_deepseek-v4-pro DLBench/102
[07-02 17:06:31] [fail    ] fewshot_random_deepseek-v4-pro DLBench/103
[07-02 17:06:38] [fail    ] fewshot_deepseek-v4-pro DLBench/90
[07-02 17:07:10] [pass    ] fewshot_random_deepseek-v4-pro DLBench/104
[07-02 17:07:21] [patch_error] fewshot_deepseek-v4-pro DLBench/92
[07-02 17:07:40] [no_code ] fewshot_random_deepseek-v4-pro DLBench/106
[07-02 17:08:05] [pass    ] fewshot_random_deepseek-v4-pro DLBench/107
[07-02 17:08:43] [error   ] fewshot_deepseek-v4-pro DLBench/93
[07-02 17:08:46] [fail    ] fewshot_random_deepseek-v4-pro DLBench/108
[07-02 17:09:35] [fail    ] fewshot_random_deepseek-v4-pro DLBench/109
[07-02 17:09:47] [fail    ] fewshot_deepseek-v4-pro DLBench/94
[07-02 17:09:52] [pass    ] fewshot_random_deepseek-v4-pro DLBench/110
[07-02 17:10:23] [pass    ] fewshot_deepseek-v4-pro DLBench/95
[07-02 17:10:53] [fail    ] fewshot_random_deepseek-v4-pro DLBench/112
[07-02 17:11:17] [pass    ] fewshot_random_deepseek-v4-pro DLBench/113
[07-02 17:11:44] [no_code ] fewshot_deepseek-v4-pro DLBench/96
[07-02 17:12:23] [fail    ] fewshot_deepseek-v4-pro DLBench/99
[07-02 17:12:23] ===== PHASE: dlbench-fewshot-deepseek-v4-flash =====
[07-02 17:12:43] [no_code ] fewshot_deepseek-v4-flash DLBench/0
[07-02 17:13:01] [error   ] fewshot_deepseek-v4-flash DLBench/101
[07-02 17:13:21] [fail    ] fewshot_deepseek-v4-flash DLBench/102
[07-02 17:13:29] [patch_error] fewshot_random_deepseek-v4-pro DLBench/114
[07-02 17:13:43] [error   ] fewshot_deepseek-v4-flash DLBench/103
[07-02 17:13:57] [fail    ] fewshot_random_deepseek-v4-pro DLBench/115
[07-02 17:14:13] [pass    ] fewshot_deepseek-v4-flash DLBench/104
[07-02 17:14:19] [pass    ] fewshot_random_deepseek-v4-pro DLBench/116
[07-02 17:14:35] [pass    ] fewshot_random_deepseek-v4-pro DLBench/117
[07-02 17:14:38] [fail    ] fewshot_deepseek-v4-flash DLBench/106
[07-02 17:14:54] [pass    ] fewshot_deepseek-v4-flash DLBench/107
[07-02 17:15:05] [pass    ] fewshot_random_deepseek-v4-pro DLBench/118
[07-02 17:15:17] [patch_error] fewshot_deepseek-v4-flash DLBench/108
[07-02 17:15:41] [no_code ] fewshot_deepseek-v4-flash DLBench/109
[07-02 17:15:53] [pass    ] fewshot_deepseek-v4-flash DLBench/110
[07-02 17:16:02] [pass    ] fewshot_random_deepseek-v4-pro DLBench/119
[07-02 17:16:21] [pass    ] fewshot_deepseek-v4-flash DLBench/112
[07-02 17:16:32] [pass    ] fewshot_deepseek-v4-flash DLBench/113
[07-02 17:16:33] [fail    ] fewshot_random_deepseek-v4-pro DLBench/120
[07-02 17:16:56] [patch_error] fewshot_deepseek-v4-flash DLBench/114
[07-02 17:17:00] [no_code ] fewshot_random_deepseek-v4-pro DLBench/122
[07-02 17:17:16] [no_code ] fewshot_deepseek-v4-flash DLBench/115
[07-02 17:17:29] [fail    ] fewshot_deepseek-v4-flash DLBench/116
[07-02 17:17:37] [error   ] fewshot_random_deepseek-v4-pro DLBench/123
[07-02 17:17:40] [pass    ] fewshot_deepseek-v4-flash DLBench/117
[07-02 17:18:02] [pass    ] fewshot_deepseek-v4-flash DLBench/118
[07-02 17:18:16] [pass    ] fewshot_deepseek-v4-flash DLBench/119
[07-02 17:18:22] [patch_error] fewshot_random_deepseek-v4-pro DLBench/124
[07-02 17:18:37] [patch_error] fewshot_deepseek-v4-flash DLBench/120
[07-02 17:18:51] [error   ] fewshot_random_deepseek-v4-pro DLBench/126
[07-02 17:18:59] [no_code ] fewshot_deepseek-v4-flash DLBench/122
[07-02 17:19:19] [no_code ] fewshot_deepseek-v4-flash DLBench/123
[07-02 17:19:24] [patch_error] fewshot_random_deepseek-v4-pro DLBench/127
[07-02 17:19:37] [patch_error] fewshot_deepseek-v4-flash DLBench/124
[07-02 17:19:53] [fail    ] fewshot_deepseek-v4-flash DLBench/126
[07-02 17:19:58] [patch_error] fewshot_random_deepseek-v4-pro DLBench/128
[07-02 17:20:06] [patch_error] fewshot_deepseek-v4-flash DLBench/127
[07-02 17:20:22] [pass    ] fewshot_random_deepseek-v4-pro DLBench/13
[07-02 17:20:46] [fail    ] fewshot_deepseek-v4-flash DLBench/128
[07-02 17:20:55] [pass    ] fewshot_deepseek-v4-flash DLBench/13
[07-02 17:21:12] [fail    ] fewshot_deepseek-v4-flash DLBench/130
[07-02 17:21:36] [no_code ] fewshot_deepseek-v4-flash DLBench/131
[07-02 17:22:02] [fail    ] fewshot_deepseek-v4-flash DLBench/132
[07-02 17:22:22] [error   ] fewshot_deepseek-v4-flash DLBench/133
[07-02 17:22:27] [fail    ] fewshot_random_deepseek-v4-pro DLBench/130
[07-02 17:22:32] [pass    ] fewshot_deepseek-v4-flash DLBench/134
[07-02 17:22:38] [pass    ] fewshot_deepseek-v4-flash DLBench/135
[07-02 17:23:10] [pass    ] fewshot_deepseek-v4-flash DLBench/136
[07-02 17:23:17] [fail    ] fewshot_random_deepseek-v4-pro DLBench/131
[07-02 17:23:32] [no_code ] fewshot_random_deepseek-v4-pro DLBench/132
[07-02 17:23:32] [fail    ] fewshot_deepseek-v4-flash DLBench/137
[07-02 17:23:53] [no_code ] fewshot_deepseek-v4-flash DLBench/138
[07-02 17:24:02] [error   ] fewshot_random_deepseek-v4-pro DLBench/133
[07-02 17:24:11] [pass    ] fewshot_random_deepseek-v4-pro DLBench/134
[07-02 17:24:17] [patch_error] fewshot_deepseek-v4-flash DLBench/139
[07-02 17:24:18] [pass    ] fewshot_random_deepseek-v4-pro DLBench/135
[07-02 17:24:30] [pass    ] fewshot_deepseek-v4-flash DLBench/14
[07-02 17:24:41] [pass    ] fewshot_deepseek-v4-flash DLBench/140
[07-02 17:25:06] [no_code ] fewshot_deepseek-v4-flash DLBench/141
[07-02 17:25:45] [pass    ] fewshot_random_deepseek-v4-pro DLBench/136
[07-02 17:26:29] [fail    ] fewshot_deepseek-v4-flash DLBench/143
[07-02 17:26:49] [fail    ] fewshot_random_deepseek-v4-pro DLBench/137
[07-02 17:26:51] [fail    ] fewshot_deepseek-v4-flash DLBench/145
[07-02 17:26:57] [patch_error] fewshot_deepseek-v4-flash DLBench/147
[07-02 17:27:02] [patch_error] fewshot_deepseek-v4-flash DLBench/148
[07-02 17:27:28] [no_code ] fewshot_deepseek-v4-flash DLBench/149
[07-02 17:27:30] [no_code ] fewshot_random_deepseek-v4-pro DLBench/138
[07-02 17:27:48] [fail    ] fewshot_deepseek-v4-flash DLBench/150
[07-02 17:28:05] [pass    ] fewshot_random_deepseek-v4-pro DLBench/139
[07-02 17:28:15] [fail    ] fewshot_deepseek-v4-flash DLBench/151
[07-02 17:28:24] [error   ] fewshot_deepseek-v4-flash DLBench/154
[07-02 17:28:31] [fail    ] fewshot_random_deepseek-v4-pro DLBench/14
[07-02 17:28:49] [error   ] fewshot_random_deepseek-v4-pro DLBench/140
[07-02 17:28:51] [fail    ] fewshot_deepseek-v4-flash DLBench/155
[07-02 17:29:15] [no_code ] fewshot_deepseek-v4-flash DLBench/156
[07-02 17:29:22] [fail    ] fewshot_random_deepseek-v4-pro DLBench/141
[07-02 17:29:24] [pass    ] fewshot_deepseek-v4-flash DLBench/157
[07-02 17:29:37] [pass    ] fewshot_deepseek-v4-flash DLBench/158
[07-02 17:29:55] [no_code ] fewshot_deepseek-v4-flash DLBench/159
[07-02 17:30:21] [fail    ] fewshot_deepseek-v4-flash DLBench/16
[07-02 17:30:46] [pass    ] fewshot_deepseek-v4-flash DLBench/160
[07-02 17:30:49] [fail    ] fewshot_random_deepseek-v4-pro DLBench/143
[07-02 17:31:07] [fail    ] fewshot_random_deepseek-v4-pro DLBench/145
[07-02 17:31:16] [patch_error] fewshot_deepseek-v4-flash DLBench/161
[07-02 17:31:28] [pass    ] fewshot_random_deepseek-v4-pro DLBench/147
[07-02 17:31:43] [fail    ] fewshot_deepseek-v4-flash DLBench/162
[07-02 17:31:49] [patch_error] fewshot_random_deepseek-v4-pro DLBench/148
[07-02 17:32:07] [no_code ] fewshot_random_deepseek-v4-pro DLBench/149
[07-02 17:32:10] [no_code ] fewshot_deepseek-v4-flash DLBench/163
[07-02 17:32:32] [pass    ] fewshot_random_deepseek-v4-pro DLBench/150
[07-02 17:32:35] [no_code ] fewshot_deepseek-v4-flash DLBench/164
[07-02 17:33:03] [error   ] fewshot_deepseek-v4-flash DLBench/165
[07-02 17:33:23] [fail    ] fewshot_random_deepseek-v4-pro DLBench/151
[07-02 17:33:32] [fail    ] fewshot_deepseek-v4-flash DLBench/166
[07-02 17:33:48] [error   ] fewshot_random_deepseek-v4-pro DLBench/154
[07-02 17:33:58] [no_code ] fewshot_deepseek-v4-flash DLBench/168
[07-02 17:34:25] [no_code ] fewshot_deepseek-v4-flash DLBench/172
[07-02 17:34:26] [fail    ] fewshot_random_deepseek-v4-pro DLBench/155
[07-02 17:34:34] [pass    ] fewshot_deepseek-v4-flash DLBench/173
[07-02 17:34:56] [fail    ] fewshot_deepseek-v4-flash DLBench/174
[07-02 17:35:17] [fail    ] fewshot_deepseek-v4-flash DLBench/177
[07-02 17:35:41] [no_code ] fewshot_random_deepseek-v4-pro DLBench/156
[07-02 17:35:44] [fail    ] fewshot_deepseek-v4-flash DLBench/179
[07-02 17:35:52] [pass    ] fewshot_random_deepseek-v4-pro DLBench/157
[07-02 17:35:59] [fail    ] fewshot_deepseek-v4-flash DLBench/180
[07-02 17:36:12] [pass    ] fewshot_random_deepseek-v4-pro DLBench/158
[07-02 17:36:25] [no_code ] fewshot_deepseek-v4-flash DLBench/181
[07-02 17:36:48] [fail    ] fewshot_random_deepseek-v4-pro DLBench/159
[07-02 17:36:50] [patch_error] fewshot_deepseek-v4-flash DLBench/182
[07-02 17:37:05] [fail    ] fewshot_deepseek-v4-flash DLBench/183
[07-02 17:37:14] [fail    ] fewshot_random_deepseek-v4-pro DLBench/16
[07-02 17:37:35] [fail    ] fewshot_deepseek-v4-flash DLBench/185
[07-02 17:37:41] [pass    ] fewshot_random_deepseek-v4-pro DLBench/160
[07-02 17:38:08] [fail    ] fewshot_deepseek-v4-flash DLBench/186
[07-02 17:38:27] [pass    ] fewshot_deepseek-v4-flash DLBench/188
[07-02 17:38:51] [patch_error] fewshot_random_deepseek-v4-pro DLBench/161
[07-02 17:38:52] [no_code ] fewshot_deepseek-v4-flash DLBench/189
[07-02 17:39:34] [fail    ] fewshot_random_deepseek-v4-pro DLBench/162
[07-02 17:39:39] [fail    ] fewshot_deepseek-v4-flash DLBench/190
[07-02 17:39:52] [fail    ] fewshot_deepseek-v4-flash DLBench/191
[07-02 17:40:10] [fail    ] fewshot_random_deepseek-v4-pro DLBench/163
[07-02 17:40:18] [no_code ] fewshot_deepseek-v4-flash DLBench/192
[07-02 17:40:25] [pass    ] fewshot_deepseek-v4-flash DLBench/193
[07-02 17:40:49] [patch_error] fewshot_deepseek-v4-flash DLBench/195
[07-02 17:40:57] [error   ] fewshot_random_deepseek-v4-pro DLBench/164
[07-02 17:40:58] [pass    ] fewshot_deepseek-v4-flash DLBench/198
[07-02 17:41:15] [fail    ] fewshot_deepseek-v4-flash DLBench/199
[07-02 17:41:23] [pass    ] fewshot_deepseek-v4-flash DLBench/20
[07-02 17:41:38] [fail    ] fewshot_deepseek-v4-flash DLBench/200
[07-02 17:41:52] [error   ] fewshot_random_deepseek-v4-pro DLBench/165
[07-02 17:42:04] [fail    ] fewshot_deepseek-v4-flash DLBench/201
[07-02 17:42:11] [pass    ] fewshot_deepseek-v4-flash DLBench/202
[07-02 17:42:28] [fail    ] fewshot_random_deepseek-v4-pro DLBench/166
[07-02 17:42:44] [fail    ] fewshot_deepseek-v4-flash DLBench/203
[07-02 17:42:53] [pass    ] fewshot_deepseek-v4-flash DLBench/204
[07-02 17:43:21] [no_code ] fewshot_deepseek-v4-flash DLBench/205
[07-02 17:43:47] [no_code ] fewshot_deepseek-v4-flash DLBench/206
[07-02 17:44:13] [patch_error] fewshot_deepseek-v4-flash DLBench/207
[07-02 17:45:25] [no_code ] fewshot_random_deepseek-v4-pro DLBench/168
[07-02 17:47:43] [pass    ] fewshot_deepseek-v4-flash DLBench/208
[07-02 17:47:58] [fail    ] fewshot_deepseek-v4-flash DLBench/209
[07-02 17:48:20] [no_code ] fewshot_deepseek-v4-flash DLBench/210
[07-02 17:48:45] [no_code ] fewshot_deepseek-v4-flash DLBench/211
[07-02 17:49:08] [error   ] fewshot_deepseek-v4-flash DLBench/212
[07-02 17:49:42] [fail    ] fewshot_deepseek-v4-flash DLBench/214
[07-02 17:49:59] [pass    ] fewshot_deepseek-v4-flash DLBench/215
[07-02 17:50:11] [pass    ] fewshot_deepseek-v4-flash DLBench/216
[07-02 17:50:38] [fail    ] fewshot_deepseek-v4-flash DLBench/217
[07-02 17:51:03] [pass    ] fewshot_deepseek-v4-flash DLBench/218
[07-02 17:51:31] [no_code ] fewshot_deepseek-v4-flash DLBench/221
[07-02 17:51:55] [no_code ] fewshot_deepseek-v4-flash DLBench/222
[07-02 17:52:20] [patch_error] fewshot_deepseek-v4-flash DLBench/224
[07-02 17:52:45] [no_code ] fewshot_deepseek-v4-flash DLBench/225
[07-02 17:52:58] [pass    ] fewshot_deepseek-v4-flash DLBench/226
[07-02 17:53:07] [fail    ] fewshot_random_deepseek-v4-pro DLBench/172
[07-02 17:53:18] [pass    ] fewshot_random_deepseek-v4-pro DLBench/173
[07-02 17:53:20] [error   ] fewshot_deepseek-v4-flash DLBench/227
[07-02 17:53:34] [no_code ] fewshot_random_deepseek-v4-pro DLBench/174
